1363,0.004,0.008
1364,0.002,0.009
1365,0.006,0.009
1366,0.004,0.005
1367,0.006,0.009
1368,0.004,0.009
1369,0.005,0.009
1370,0.005,0.008
1371,0.005,0.008
1372,0.007,0.008
1373,0.004,0.009
1374,0.005,0.008
1375,0.002,0.008
1376,0.006,0.009
1377,0.005,0.011
1378,0.006,0.004
1379,0.01,0.012
1380,0.007,0.005
1381,0.004,0.009
1382,0.003,0.006
1383,0.004,0.009
1384,0.004,0.006
1385,0.006,0.007
1386,0.006,0.008
1387,0.007,0.007
1388,0.004,0.007
1389,0.003,0.011
1390,0.005,0.009
1391,0.007,0.003
1392,0.005,0.009
1393,0.004,0.006
1394,0.006,0.01
1395,0.003,0.01
1396,0.004,0.01
1397,0.008,0.011
1398,0.004,0.008
1399,0.006,0.01
1400,0.005,0.009
1401,0.01,0.009
1402,0.003,0.005
1403,0.001,0.005
1404,0.006,0.008
1405,0.006,0.006
1406,0.007,0.012
1407,0.004,0.009
1408,0.004,0.007
1409,0.005,0.008
1410,0.003,0.007
1411,0.005,0.011
1412,0.005,0.009
1413,0.007,0.01
1414,0.006,0.008
1415,0.008,0.01
1416,0.008,0.009
1417,0.004,0.006
1418,0.004,0.007
1419,0.006,0.01
1420,0.006,0.013
1421,0.008,0.008
1422,0.004,0.006
1423,0.006,0.009
1424,0.005,0.009
1425,0.005,0.007
1426,0.007,0.006
1427,0.007,0.007
1428,0.006,0.008
1429,0.006,0.006
1430,0.004,0.01
1431,0.007,0.01
1432,0.005,0.01
1433,0.008,0.01
1434,0.005,0.01
1435,0.003,0.012
1436,0.003,0.007
1437,0.005,0.006
1438,0.003,0.008
1439,0.005,0.006
1440,0.008,0.008
1441,0.005,0.006
1442,0.007,0.007
1443,0.003,0.01
1444,0.004,0.009
1445,0.005,0.01
1446,0.006,0.009
1447,0.002,0.007
1448,0.006,0.008
1449,0.009,0.01
1450,0.005,0.006
1451,0.007,0.007
1452,0.004,0.009
1453,0.007,0.007
1454,0.004,0.009
1455,0.005,0.01
1456,0.004,0.004
1457,0.005,0.007
1458,0.008,0.008
1459,0.003,0.01
1460,0.007,0.006
1461,0.006,0.008
1462,0.005,0.01
1463,0.008,0.011
1464,0.004,0.005
1465,0.005,0.007
1466,0.004,0.009
1467,0.006,0.007
1468,0.004,0.01
1469,0.006,0.013
1470,0.007,0.01
1471,0.007,0.014
1472,0.006,0.011
1473,0.007,0.008
1474,0.006,0.012
1475,0.005,0.01
1476,0.005,0.009
1477,0.009,0.009
1478,0.005,0.007
1479,0.006,0.01
1480,0.002,0.009
1481,0.003,0.008
1482,0.004,0.008
1483,0.006,0.005
1484,0.005,0.005
1485,0.005,0.009
1486,0.004,0.006
1487,0.004,0.006
1488,0.005,0.008
1489,0.006,0.01
1490,0.005,0.007
1491,0.007,0.008
1492,0.005,0.007
1493,0.006,0.007
1494,0.008,0.01
1495,0.005,0.006
1496,0.006,0.009
1497,0.007,0.009
1498,0.007,0.007
1499,0.005,0.008
1500,0.002,0.007
1501,0.006,0.009
1502,0.008,0.01
1503,0.005,0.01
1504,0.004,0.009
1505,0.005,0.005
1506,0.004,0.007
1507,0.004,0.007
1508,0.007,0.009
1509,0.01,0.011
1510,0.004,0.011
1511,0.001,0.007
1512,0.008,0.009
1513,0.004,0.008
1514,0.004,0.009
1515,0.004,0.009
1516,0.005,0.009
1517,0.003,0.008
1518,0.006,0.011
1519,0.005,0.008
1520,0.007,0.011
1521,0.007,0.008
1522,0.006,0.008
1523,0.006,0.01
1524,0.004,0.008
1525,0.006,0.011
1526,0.009,0.012
1527,0.007,0.008
1528,0.003,0.01
1529,0.007,0.009
1530,0.003,0.01
1531,0.004,0.009
1532,0.006,0.008
1533,0.007,0.012
1534,0.007,0.01
1535,0.006,0.009
1536,0.007,0.008
1537,0.006,0.007
1538,0.006,0.007
1539,0.007,0.01
1540,0.007,0.009
1541,0.003,0.007
1542,0.007,0.008
1543,0.006,0.007
1544,0.006,0.009
1545,0.006,0.007
1546,0.01,0.011
1547,0.005,0.012
1548,0.004,0.009
1549,0.005,0.009
1550,0.008,0.012
1551,0.007,0.013
1552,0.005,0.011
1553,0.005,0.008
1554,0.004,0.009
1555,0.004,0.012
1556,0.005,0.007
1557,0.009,0.007
1558,0.001,0.009
1559,0.001,0.009
1560,0.003,0.006
1561,0.003,0.007
1562,0.005,0.007
1563,0.005,0.008
1564,0.005,0.008
1565,0.009,0.011
1566,0.006,0.008
1567,0.006,0.012
1568,0.005,0.005
1569,0.006,0.009
1570,0.004,0.01
1571,0.004,0.006
1572,0.005,0.01
1573,0.008,0.01
1574,0.007,0.009
1575,0.007,0.008
1576,0.007,0.005
1577,0.005,0.007
1578,0.009,0.008
1579,0.005,0.007
1580,0.008,0.01
1581,0.003,0.008
1582,0.005,0.01
1583,0.001,0.008
1584,0.008,0.008
1585,0.006,0.009
1586,0.002,0.009
1587,0.004,0.009
1588,0.004,0.012
1589,0.007,0.01
1590,0.007,0.009
1591,0.006,0.008
1592,0.008,0.011
1593,0.007,0.006
1594,0.003,0.01
1595,0.004,0.01
1596,0.006,0.009
1597,0.004,0.011
1598,0.005,0.009
1599,0.005,0.007
1600,0.005,0.01
1601,0.007,0.012
1602,0.007,0.011
1603,0.006,0.009
1604,0.006,0.006
1605,0.006,0.009
1606,0.003,0.01
1607,0.009,0.01
1608,0.005,0.009
1609,0.002,0.01
1610,0.004,0.009
1611,0.005,0.008
1612,0.004,0.011
1613,0.006,0.005
1614,0.006,0.003
1615,0.006,0.007
1616,0.006,0.008
1617,0.007,0.007
1618,0.005,0.007
1619,0.008,0.006
1620,0.008,0.006
1621,0.005,0.008
1622,0.006,0.008
1623,0.005,0.009
1624,0.005,0.008
1625,0.004,0.007
1626,0.003,0.008
1627,0.007,0.011
1628,0.004,0.01
1629,0.003,0.009
1630,0.006,0.007
1631,0.005,0.007
1632,0.005,0.006
1633,0.007,0.013
1634,0.006,0.008
1635,0.005,0.01
1636,0.011,0.006
1637,0.006,0.006
1638,0.006,0.009
1639,0.004,0.007
1640,0.004,0.007
1641,0.005,0.007
1642,0.011,0.009
1643,0.003,0.011
1644,0.004,0.008
1645,0.006,0.01
1646,0.006,0.007
1647,0.006,0.009
1648,0.007,0.007
1649,0.008,0.016
1650,0.002,0.009
1651,0.007,0.009
1652,0.007,0.007
1653,0.007,0.006
1654,0.003,0.007
1655,0.005,0.01
1656,0.006,0.013
1657,0.004,0.008
1658,0.009,0.007
1659,0.008,0.011
1660,0.006,0.009
1661,0.005,0.008
1662,0.007,0.005
1663,0.006,0.006
1664,0.007,0.01
1665,0.007,0.013
1666,0.003,0.009
1667,0.005,0.007
1668,0.004,0.008
1669,0.004,0.009
1670,0.009,0.008
1671,0.006,0.007
1672,0.006,0.008
1673,0.005,0.004
1674,0.006,0.009
1675,0.005,0.006
1676,0.003,0.005
1677,0.004,0.01
1678,0.004,0.007
1679,0.008,0.008
1680,0.007,0.013
1681,0.006,0.007
1682,0.007,0.012
1683,0.007,0.008
1684,0.006,0.008
1685,0.005,0.007
1686,0.005,0.004
1687,0.004,0.009
1688,0.006,0.007
1689,0.002,0.008
1690,0.006,0.007
1691,0.006,0.006
1692,0.006,0.008
1693,0.002,0.008
1694,0.004,0.006
1695,0.006,0.01
1696,0.005,0.009
1697,0.006,0.009
1698,0.005,0.005
1699,0.004,0.007
1700,0.006,0.01
1701,0.006,0.01
1702,0.007,0.012
1703,0.005,0.009
1704,0.006,0.009
1705,0.002,0.009
1706,0.005,0.011
1707,0.008,0.013
1708,0.006,0.008
1709,0.008,0.009
1710,0.007,0.011
1711,0.006,0.007
1712,0.008,0.005
1713,0.004,0.009
1714,0.006,0.011
1715,0.008,0.007
1716,0.005,0.008
1717,0.009,0.01
1718,0.006,0.01
1719,0.006,0.009
1720,0.003,0.008
1721,0.005,0.01
1722,0.006,0.009
1723,0.003,0.012
1724,0.004,0.011
1725,0.008,0.009
1726,0.007,0.012
1727,0.005,0.009
1728,0.002,0.005
1729,0.004,0.01
1730,0.005,0.008
1731,0.005,0.01
1732,0.004,0.007
1733,0.003,0.007
1734,0.007,0.006
1735,0.003,0.006
1736,0.004,0.006
1737,0.005,0.009
1738,0.004,0.009
1739,0.008,0.007
1740,0.006,0.007
1741,0.006,0.006
1742,0.006,0.006
1743,0.01,0.008
1744,0.004,0.008
1745,0.005,0.008
1746,0.007,0.007
1747,0.008,0.012
1748,0.007,0.007
1749,0.005,0.013
1750,0.009,0.013
1751,0.005,0.007
1752,0.003,0.009
1753,0.006,0.01
1754,0.008,0.008
1755,0.004,0.012
1756,0.005,0.008
1757,0.007,0.01
1758,0.009,0.009
1759,0.004,0.008
1760,0.004,0.008
1761,0.007,0.01
1762,0.002,0.009
1763,0.004,0.009
1764,0.006,0.008
1765,0.007,0.004
1766,0.005,0.01
1767,0.005,0.009
1768,0.004,0.007
1769,0.005,0.01
1770,0.006,0.009
1771,0.008,0.003
1772,0.005,0.005
1773,0.005,0.007
1774,0.004,0.004
1775,0.007,0.009
1776,0.008,0.008
1777,0.005,0.006
1778,0.005,0.01
1779,0.003,0.01
1780,0.008,0.012
1781,0.007,0.011
1782,0.002,0.008
1783,0.005,0.009
1784,0.004,0.007
1785,0.006,0.008
1786,0.007,0.01
1787,0.008,0.011
1788,0.004,0.01
1789,0.004,0.009
1790,0.003,0.006
1791,0.005,0.009
1792,0.005,0.008
1793,0.007,0.009
1794,0.004,0.006
1795,0.006,0.005
1796,0.006,0.007
1797,0.006,0.004
1798,0.004,0.008
1799,0.005,0.009
1800,0.005,0.01
1801,0.004,0.01
1802,0.008,0.011
1803,0.006,0.007
1804,0.004,0.009
1805,0.003,0.011
1806,0.004,0.01
1807,0.004,0.007
1808,0.005,0.007
1809,0.005,0.009
1810,0.007,0.006
1811,0.005,0.008
1812,0.004,0.012
1813,0.005,0.007
1814,0.006,0.005
1815,0.007,0.009
1816,0.004,0.008
1817,0.005,0.008
1818,0.004,0.008
1819,0.006,0.01
1820,0.003,0.006
1821,0.008,0.009
1822,0.004,0.007
1823,0.006,0.007
1824,0.006,0.008
1825,0.005,0.008
1826,0.004,0.007
1827,0.005,0.008
1828,0.004,0.007
1829,0.006,0.007
1830,0.004,0.009
1831,0.005,0.005
1832,0.007,0.01
1833,0.003,0.011
1834,0.005,0.009
1835,0.003,0.007
1836,0.006,0.01
1837,0.003,0.008
1838,0.007,0.005
1839,0.002,0.008
1840,0.004,0.01
1841,0.005,0.011
1842,0.007,0.009
1843,0.005,0.009
1844,0.005,0.009
1845,0.007,0.008
1846,0.007,0.004
1847,0.006,0.005
1848,0.004,0.008
1849,0.005,0.008
1850,0.002,0.009
1851,0.006,0.008
1852,0.006,0.01
1853,0.002,0.009
1854,0.007,0.007
1855,0.004,0.005
1856,0.004,0.005
1857,0.006,0.004
1858,0.005,0.008
1859,0.004,0.005
1860,0.002,0.009
1861,0.005,0.007
1862,0.008,0.008
1863,0.004,0.007
1864,0.006,0.005
1865,0.004,0.01
1866,0.004,0.006
1867,0.003,0.007
1868,0.002,0.007
1869,0.007,0.009
1870,0.004,0.006
1871,0.006,0.009
1872,0.004,0.006
1873,0.004,0.004
1874,0.005,0.006
1875,0.004,0.006
1876,0.003,0.006
1877,0.009,0.009
1878,0.008,0.006
1879,0.001,0.009
1880,0.002,0.007
1881,0.006,0.008
1882,0.006,0.006
1883,0.003,0.006
1884,0.003,0.007
1885,0.004,0.009
1886,0.007,0.006
1887,0.007,0.009
1888,0.004,0.011
1889,0.002,0.007
1890,0.009,0.008
1891,0.003,0.006
1892,0.007,0.007
1893,0.01,0.014
1894,0.005,0.008
1895,0.005,0.009
1896,0.003,0.008
1897,0.004,0.008
1898,0.007,0.008
1899,0.004,0.009
1900,0.006,0.01
1901,0.006,0.009
1902,0.006,0.006
1903,0.004,0.008
1904,0.006,0.009
1905,0.006,0.009
1906,0.005,0.008
1907,0.006,0.007
1908,0.004,0.008
1909,0.005,0.008
1910,0.006,0.007
1911,0.006,0.01
1912,0.002,0.008
1913,0.005,0.01
1914,0.007,0.006
1915,0.01,0.011
1916,0.004,0.009
1917,0.005,0.007
1918,0.006,0.009
1919,0.003,0.009
1920,0.007,0.005
1921,0.005,0.008
1922,0.003,0.007
1923,0.006,0.01
1924,0.006,0.008
1925,0.004,0.007
1926,0.007,0.006
1927,0.008,0.014
1928,0.004,0.008
1929,0.004,0.008
1930,0.008,0.008
1931,0.004,0.009
1932,0.006,0.006
1933,0.003,0.008
1934,0.008,0.007
1935,0.006,0.008
1936,0.006,0.007
1937,0.007,0.008
1938,0.003,0.01
1939,0.004,0.006
1940,0.004,0.011
1941,0.004,0.006
1942,0.007,0.008
1943,0.005,0.009
1944,0.006,0.008
1945,0.006,0.006
1946,0.004,0.007
1947,0.003,0.005
1948,0.004,0.004
1949,0.004,0.007
1950,0.01,0.01
1951,0.006,0.009
1952,0.007,0.01
1953,0.005,0.009
1954,0.004,0.006
1955,0.005,0.004
1956,0.007,0.01
1957,0.003,0.008
1958,0.004,0.007
1959,0.004,0.007
1960,0.003,0.009
1961,0.006,0.01
1962,0.003,0.012
1963,0.009,0.012
1964,0.003,0.007
1965,0.007,0.007
1966,0.005,0.009
1967,0.006,0.009
1968,0.002,0.01
1969,0.008,0.006
1970,0.004,0.008
1971,0.005,0.005
1972,0.004,0.009
1973,0.004,0.007
1974,0.0,0.006
1975,0.0,0.006
1976,0.0,0.006
1977,0.0,0.006
1978,0.0,0.006
1979,0.0,0.006
1980,0.0,0.006
1981,0.0,0.006
1982,0.0,0.006
1983,0.0,0.006
1984,0.0,0.006
1985,0.0,0.006
1986,0.0,0.006
1987,0.0,0.006
1988,0.0,0.006
1989,0.0,0.006
1990,0.0,0.006
1991,0.0,0.006
1992,0.0,0.006
1993,0.0,0.006
1994,0.0,0.006
1995,0.0,0.006
1996,0.0,0.006
1997,0.0,0.006
1998,0.0,0.006
1999,0.0,0.006
2000,0.0,0.006
2001,0.0,0.006
2002,0.0,0.006
2003,0.0,0.006
2004,0.0,0.006
2005,0.0,0.006
2006,0.0,0.006
2007,0.0,0.006
2008,0.0,0.006
2009,0.0,0.006
2010,0.0,0.006
2011,0.0,0.006
2012,0.0,0.006
2013,0.0,0.006
2014,0.0,0.006
2015,0.0,0.006
2016,0.0,0.006
2017,0.0,0.006
2018,0.0,0.006
2019,0.0,0.006
2020,0.0,0.006
2021,0.0,0.006
2022,0.0,0.006
2023,0.0,0.006
2024,0.0,0.006
2025,0.0,0.006
2026,0.0,0.006
2027,0.0,0.006
2028,0.0,0.006
2029,0.0,0.006
2030,0.0,0.006
2031,0.0,0.006
2032,0.0,0.006
2033,0.0,0.006
2034,0.0,0.006
2035,0.0,0.006
2036,0.0,0.006
2037,0.0,0.006
2038,0.0,0.006
2039,0.0,0.006
2040,0.0,0.006
2041,0.0,0.006
2042,0.0,0.006
2043,0.0,0.006
2044,0.0,0.006
2045,0.0,0.006
2046,0.0,0.006
2047,0.0,0.006
2048,0.0,0.006
2049,0.0,0.006
2050,0.0,0.006
2051,0.0,0.006
2052,0.0,0.006
2053,0.0,0.006
2054,0.0,0.006
2055,0.0,0.006
2056,0.0,0.006
2057,0.0,0.006
2058,0.0,0.006
2059,0.0,0.006
2060,0.0,0.006
2061,0.0,0.006
2062,0.0,0.006
2063,0.0,0.006
2064,0.0,0.006
2065,0.0,0.006
2066,0.0,0.006
2067,0.0,0.006
2068,0.0,0.006
2069,0.0,0.006
2070,0.0,0.006
2071,0.0,0.006
2072,0.0,0.006
2073,0.0,0.006
2074,0.0,0.006
2075,0.0,0.006
2076,0.0,0.006
2077,0.0,0.006
2078,0.0,0.006
2079,0.0,0.006
2080,0.0,0.006
2081,0.0,0.006
2082,0.0,0.006
2083,0.0,0.006
2084,0.0,0.006
2085,0.0,0.006
2086,0.0,0.006
2087,0.0,0.006
2088,0.0,0.006
2089,0.0,0.006
2090,0.0,0.006
2091,0.0,0.006
2092,0.0,0.006
2093,0.0,0.006
2094,0.0,0.006
2095,0.0,0.006
2096,0.0,0.006
2097,0.0,0.006
2098,0.0,0.006
2099,0.0,0.006
2100,0.0,0.006
2101,0.0,0.006
2102,0.0,0.006
2103,0.0,0.006
2104,0.0,0.006
2105,0.0,0.006
2106,0.0,0.006
2107,0.0,0.006
2108,0.0,0.006
2109,0.0,0.006
2110,0.0,0.006
2111,0.0,0.006
2112,0.0,0.006
2113,0.0,0.006
2114,0.0,0.006
2115,0.0,0.006
2116,0.0,0.006
2117,0.0,0.006
2118,0.0,0.006
2119,0.0,0.006
2120,0.0,0.006
2121,0.0,0.006
2122,0.0,0.006
2123,0.0,0.006
2124,0.0,0.006
2125,0.0,0.006
2126,0.0,0.006
2127,0.0,0.006
2128,0.0,0.006
2129,0.0,0.006
2130,0.0,0.006
2131,0.0,0.006
2132,0.0,0.006
2133,0.0,0.006
2134,0.0,0.006
2135,0.0,0.006
2136,0.0,0.006
2137,0.0,0.006
2138,0.0,0.006
2139,0.0,0.006
2140,0.0,0.006
2141,0.0,0.006
2142,0.0,0.006
2143,0.0,0.006
2144,0.0,0.006
2145,0.0,0.006
2146,0.0,0.006
2147,0.0,0.006
2148,0.0,0.006
2149,0.0,0.006
2150,0.0,0.006
2151,0.0,0.006
2152,0.0,0.006
2153,0.0,0.006
2154,0.0,0.006
2155,0.0,0.006
2156,0.0,0.006
2157,0.0,0.006
2158,0.0,0.006
2159,0.0,0.006
2160,0.0,0.006
2161,0.0,0.006
2162,0.0,0.006
2163,0.0,0.006
2164,0.0,0.006
2165,0.0,0.006
2166,0.0,0.006
2167,0.0,0.006
2168,0.0,0.006
2169,0.0,0.006
2170,0.0,0.006
2171,0.0,0.006
2172,0.0,0.006
2173,0.0,0.006
2174,0.0,0.006
2175,0.0,0.006
2176,0.0,0.006
2177,0.0,0.006
2178,0.0,0.006
2179,0.0,0.006
2180,0.0,0.006
2181,0.0,0.006
2182,0.0,0.006
2183,0.0,0.006
2184,0.0,0.006
2185,0.0,0.006
2186,0.0,0.006
2187,0.0,0.006
2188,0.0,0.006
2189,0.0,0.006
2190,0.0,0.006
2191,0.0,0.006
2192,0.0,0.006
2193,0.0,0.006
2194,0.0,0.006
2195,0.0,0.006
2196,0.0,0.006
2197,0.0,0.006
2198,0.0,0.006
2199,0.0,0.006
2200,0.0,0.006
2201,0.0,0.006
2202,0.0,0.006
2203,0.0,0.006
2204,0.0,0.006
2205,0.0,0.006
2206,0.0,0.006
2207,0.0,0.006
2208,0.0,0.006
2209,0.0,0.006
2210,0.0,0.006
2211,0.0,0.006
2212,0.0,0.006
2213,0.0,0.006
2214,0.0,0.006
2215,0.0,0.006
2216,0.0,0.006
2217,0.0,0.006
2218,0.0,0.006
2219,0.0,0.006
2220,0.0,0.006
2221,0.0,0.006
2222,0.0,0.006
2223,0.0,0.006
2224,0.0,0.006
2225,0.0,0.006
2226,0.0,0.006
2227,0.0,0.006
2228,0.0,0.006
2229,0.0,0.006
2230,0.0,0.006
2231,0.0,0.006
2232,0.0,0.006
2233,0.0,0.006
2234,0.0,0.006
2235,0.0,0.006
2236,0.0,0.006
2237,0.0,0.006
2238,0.0,0.006
2239,0.0,0.006
2240,0.0,0.006
2241,0.0,0.006
2242,0.0,0.006
2243,0.0,0.006
2244,0.0,0.006
2245,0.0,0.006
2246,0.0,0.006
2247,0.0,0.006
2248,0.0,0.006
2249,0.0,0.006
2250,0.0,0.006
2251,0.0,0.006
2252,0.0,0.006
2253,0.0,0.006
2254,0.0,0.006
2255,0.0,0.006
2256,0.0,0.006
2257,0.0,0.006
2258,0.0,0.006
2259,0.0,0.006
2260,0.0,0.006
2261,0.0,0.006
2262,0.0,0.006
2263,0.0,0.006
2264,0.0,0.006
2265,0.0,0.006
2266,0.0,0.006
2267,0.0,0.006
2268,0.0,0.006
2269,0.0,0.006
2270,0.0,0.006
2271,0.0,0.006
2272,0.0,0.006
2273,0.0,0.006
2274,0.0,0.006
2275,0.0,0.006
2276,0.0,0.006
2277,0.0,0.006
2278,0.0,0.006
2279,0.0,0.006
2280,0.0,0.006
2281,0.0,0.006
2282,0.0,0.006
2283,0.0,0.006
2284,0.0,0.006
2285,0.0,0.006
2286,0.0,0.006
2287,0.0,0.006
2288,0.0,0.006
2289,0.0,0.006
2290,0.0,0.006
2291,0.0,0.006
2292,0.0,0.006
2293,0.0,0.006
2294,0.0,0.006
2295,0.0,0.006
2296,0.0,0.006
2297,0.0,0.006
2298,0.0,0.006
2299,0.0,0.006
2300,0.0,0.006
2301,0.0,0.006
2302,0.0,0.006
2303,0.0,0.006
2304,0.0,0.006
2305,0.0,0.006
2306,0.0,0.006
2307,0.0,0.006
2308,0.0,0.006
2309,0.0,0.006
2310,0.0,0.006
2311,0.0,0.006
2312,0.0,0.006
2313,0.0,0.006
2314,0.0,0.006
2315,0.0,0.006
2316,0.0,0.006
2317,0.0,0.006
2318,0.0,0.006
2319,0.0,0.006
2320,0.0,0.006
2321,0.0,0.006
2322,0.0,0.006
2323,0.0,0.006
2324,0.0,0.006
2325,0.0,0.006
2326,0.0,0.006
2327,0.0,0.006
2328,0.0,0.006
2329,0.0,0.006
2330,0.0,0.006
2331,0.0,0.006
2332,0.0,0.006
2333,0.0,0.006
2334,0.0,0.006
2335,0.0,0.006
2336,0.0,0.006
2337,0.0,0.006
2338,0.0,0.006
2339,0.0,0.006
2340,0.0,0.006
2341,0.0,0.006
2342,0.0,0.006
2343,0.0,0.006
2344,0.0,0.006
2345,0.0,0.006
2346,0.0,0.006
2347,0.0,0.006
2348,0.0,0.006
2349,0.0,0.006
2350,0.0,0.006
2351,0.0,0.006
2352,0.0,0.006
2353,0.0,0.006
2354,0.0,0.006
2355,0.0,0.006
2356,0.0,0.006
2357,0.0,0.006
2358,0.0,0.006
2359,0.0,0.006
2360,0.0,0.006
2361,0.0,0.006
2362,0.0,0.006
2363,0.0,0.006
2364,0.0,0.006
2365,0.0,0.006
2366,0.0,0.006
2367,0.0,0.006
2368,0.0,0.006
2369,0.0,0.006
2370,0.0,0.006
2371,0.0,0.006
2372,0.0,0.006
2373,0.0,0.006
2374,0.0,0.006
2375,0.0,0.006
2376,0.0,0.006
2377,0.0,0.006
2378,0.0,0.006
2379,0.0,0.006
2380,0.0,0.006
2381,0.0,0.006
2382,0.0,0.006
2383,0.0,0.006
2384,0.0,0.006
2385,0.0,0.006
2386,0.0,0.006
2387,0.0,0.006
2388,0.0,0.006
2389,0.0,0.006
2390,0.0,0.006
2391,0.0,0.006
2392,0.0,0.006
2393,0.0,0.006
2394,0.0,0.006
2395,0.0,0.006
2396,0.0,0.006
2397,0.0,0.006
2398,0.0,0.006
2399,0.0,0.006
2400,0.0,0.006
2401,0.0,0.006
2402,0.0,0.006
2403,0.0,0.006
2404,0.0,0.006
2405,0.0,0.006
2406,0.0,0.006
2407,0.0,0.006
2408,0.0,0.006
2409,0.0,0.006
2410,0.0,0.006
2411,0.0,0.006
2412,0.0,0.006
2413,0.0,0.006
2414,0.0,0.006
2415,0.0,0.006
2416,0.0,0.006
2417,0.0,0.006
2418,0.0,0.006
2419,0.0,0.006
2420,0.0,0.006
2421,0.0,0.006
2422,0.0,0.006
2423,0.0,0.006
2424,0.0,0.006
2425,0.0,0.006
2426,0.0,0.006
2427,0.0,0.006
2428,0.0,0.006
2429,0.0,0.006
2430,0.0,0.006
2431,0.0,0.006
2432,0.0,0.006
2433,0.0,0.006
2434,0.0,0.006
2435,0.0,0.006
2436,0.0,0.006
2437,0.0,0.006
2438,0.0,0.006
2439,0.0,0.006
2440,0.0,0.006
2441,0.0,0.006
2442,0.0,0.006
2443,0.0,0.006
2444,0.0,0.006
2445,0.0,0.006
2446,0.0,0.006
2447,0.0,0.006
2448,0.0,0.006
2449,0.0,0.006
2450,0.0,0.006
2451,0.0,0.006
2452,0.0,0.006
2453,0.0,0.006
2454,0.0,0.006
2455,0.0,0.006
2456,0.0,0.006
2457,0.0,0.006
2458,0.0,0.006
2459,0.0,0.006
2460,0.0,0.006
2461,0.0,0.006
2462,0.0,0.006
2463,0.0,0.006
2464,0.0,0.006
2465,0.0,0.006
2466,0.0,0.006
2467,0.0,0.006
2468,0.0,0.006
2469,0.0,0.006
2470,0.0,0.006
2471,0.0,0.006
2472,0.0,0.006
2473,0.0,0.006
2474,0.0,0.006
2475,0.0,0.006
2476,0.0,0.006
2477,0.0,0.006
2478,0.0,0.006
2479,0.0,0.006
2480,0.0,0.006
2481,0.0,0.006
2482,0.0,0.006
2483,0.0,0.006
2484,0.0,0.006
2485,0.0,0.006
2486,0.0,0.006
2487,0.0,0.006
2488,0.0,0.006
2489,0.0,0.006
2490,0.0,0.006
2491,0.0,0.006
2492,0.0,0.006
2493,0.0,0.006
2494,0.0,0.006
2495,0.0,0.006
2496,0.0,0.006
2497,0.0,0.006
2498,0.0,0.006
2499,0.0,0.006
2500,0.0,0.006
2501,0.0,0.006
2502,0.0,0.006
2503,0.0,0.006
2504,0.0,0.006
2505,0.0,0.006
2506,0.0,0.006
2507,0.0,0.006
2508,0.0,0.006
2509,0.0,0.006
2510,0.0,0.006
2511,0.0,0.006
2512,0.0,0.006
2513,0.0,0.006
2514,0.0,0.006
2515,0.0,0.006
2516,0.0,0.006
2517,0.0,0.006
2518,0.0,0.006
2519,0.0,0.006
2520,0.0,0.006
2521,0.0,0.006
2522,0.0,0.006
2523,0.0,0.006
2524,0.0,0.006
2525,0.0,0.006
2526,0.0,0.006
2527,0.0,0.006
2528,0.0,0.006
2529,0.0,0.006
2530,0.0,0.006
2531,0.0,0.006
2532,0.0,0.006
2533,0.0,0.006
2534,0.0,0.006
2535,0.0,0.006
2536,0.0,0.006
2537,0.0,0.006
2538,0.0,0.006
2539,0.0,0.006
2540,0.0,0.006
2541,0.0,0.006
2542,0.0,0.006
2543,0.0,0.006
2544,0.0,0.006
2545,0.0,0.006
2546,0.0,0.006
2547,0.0,0.006
2548,0.0,0.006
2549,0.0,0.006
2550,0.0,0.006
2551,0.0,0.006
2552,0.0,0.006
2553,0.0,0.006
2554,0.0,0.006
2555,0.0,0.006
2556,0.0,0.006
2557,0.0,0.006
2558,0.0,0.006
2559,0.0,0.006
2560,0.0,0.006
2561,0.0,0.006
2562,0.0,0.006
2563,0.0,0.006
2564,0.0,0.006
2565,0.0,0.006
2566,0.0,0.006
2567,0.0,0.006
2568,0.0,0.006
2569,0.0,0.006
2570,0.0,0.006
2571,0.0,0.006
2572,0.0,0.006
2573,0.0,0.006
2574,0.0,0.006
2575,0.0,0.006
2576,0.0,0.006
2577,0.0,0.006
2578,0.0,0.006
2579,0.0,0.006
2580,0.0,0.006
2581,0.0,0.006
2582,0.0,0.006
2583,0.0,0.006
2584,0.0,0.006
2585,0.0,0.006
2586,0.0,0.006
2587,0.0,0.006
2588,0.0,0.006
2589,0.0,0.006
2590,0.0,0.006
2591,0.0,0.006
2592,0.0,0.006
2593,0.0,0.006
2594,0.0,0.006
2595,0.0,0.006
2596,0.0,0.006
2597,0.0,0.006
2598,0.0,0.006
2599,0.0,0.006
2600,0.0,0.006
2601,0.0,0.006
2602,0.0,0.006
2603,0.0,0.006
2604,0.0,0.006
2605,0.0,0.006
2606,0.0,0.006
2607,0.0,0.006
2608,0.0,0.006
2609,0.0,0.006
2610,0.0,0.006
2611,0.0,0.006
2612,0.0,0.006
2613,0.0,0.006
2614,0.0,0.006
2615,0.0,0.006
2616,0.0,0.006
2617,0.0,0.006
2618,0.0,0.006
2619,0.0,0.006
2620,0.0,0.006
2621,0.0,0.006
2622,0.0,0.006
2623,0.0,0.006
2624,0.0,0.006
2625,0.0,0.006
2626,0.0,0.006
2627,0.0,0.006
2628,0.0,0.006
2629,0.0,0.006
2630,0.0,0.006
2631,0.0,0.006
2632,0.0,0.006
2633,0.0,0.006
2634,0.0,0.006
