1363,0.04,0.048
1364,0.036,0.055
1365,0.036,0.063
1366,0.033,0.058
1367,0.036,0.062
1368,0.039,0.066
1369,0.037,0.054
1370,0.04,0.061
1371,0.034,0.068
1372,0.04,0.062
1373,0.039,0.065
1374,0.044,0.068
1375,0.038,0.06
1376,0.042,0.068
1377,0.04,0.061
1378,0.047,0.075
1379,0.045,0.071
1380,0.032,0.054
1381,0.044,0.062
1382,0.038,0.05
1383,0.042,0.073
1384,0.046,0.06
1385,0.036,0.062
1386,0.047,0.062
1387,0.043,0.054
1388,0.044,0.06
1389,0.04,0.056
1390,0.042,0.065
1391,0.033,0.054
1392,0.038,0.059
1393,0.035,0.066
1394,0.034,0.065
1395,0.037,0.052
1396,0.042,0.069
1397,0.038,0.059
1398,0.041,0.066
1399,0.046,0.058
1400,0.039,0.062
1401,0.039,0.066
1402,0.039,0.059
1403,0.049,0.064
1404,0.037,0.052
1405,0.033,0.05
1406,0.038,0.065
1407,0.028,0.056
1408,0.042,0.067
1409,0.039,0.059
1410,0.043,0.055
1411,0.033,0.044
1412,0.044,0.058
1413,0.041,0.055
1414,0.036,0.059
1415,0.042,0.057
1416,0.036,0.053
1417,0.033,0.065
1418,0.034,0.054
1419,0.037,0.059
1420,0.037,0.061
1421,0.039,0.058
1422,0.044,0.062
1423,0.037,0.052
1424,0.036,0.054
1425,0.041,0.055
1426,0.035,0.051
1427,0.032,0.058
1428,0.038,0.062
1429,0.048,0.064
1430,0.037,0.06
1431,0.042,0.061
1432,0.036,0.064
1433,0.033,0.055
1434,0.042,0.051
1435,0.036,0.046
1436,0.031,0.051
1437,0.04,0.047
1438,0.037,0.059
1439,0.038,0.057
1440,0.034,0.058
1441,0.039,0.067
1442,0.034,0.06
1443,0.034,0.052
1444,0.038,0.055
1445,0.042,0.059
1446,0.04,0.049
1447,0.038,0.049
1448,0.032,0.056
1449,0.044,0.067
1450,0.045,0.053
1451,0.041,0.059
1452,0.04,0.064
1453,0.037,0.057
1454,0.041,0.056
1455,0.037,0.055
1456,0.036,0.069
1457,0.038,0.062
1458,0.034,0.055
1459,0.035,0.058
1460,0.039,0.063
1461,0.038,0.059
1462,0.034,0.063
1463,0.041,0.067
1464,0.038,0.063
1465,0.047,0.067
1466,0.033,0.056
1467,0.032,0.046
1468,0.041,0.057
1469,0.038,0.056
1470,0.037,0.058
1471,0.035,0.065
1472,0.038,0.046
1473,0.038,0.062
1474,0.037,0.062
1475,0.039,0.065
1476,0.041,0.049
1477,0.035,0.06
1478,0.035,0.051
1479,0.035,0.05
1480,0.039,0.056
1481,0.04,0.063
1482,0.04,0.053
1483,0.033,0.057
1484,0.041,0.049
1485,0.037,0.062
1486,0.042,0.063
1487,0.034,0.068
1488,0.043,0.062
1489,0.046,0.079
1490,0.041,0.061
1491,0.04,0.071
1492,0.04,0.067
1493,0.042,0.067
1494,0.039,0.049
1495,0.04,0.058
1496,0.039,0.051
1497,0.04,0.07
1498,0.032,0.052
1499,0.046,0.058
1500,0.039,0.048
1501,0.036,0.06
1502,0.032,0.06
1503,0.04,0.058
1504,0.034,0.049
1505,0.034,0.062
1506,0.04,0.054
1507,0.041,0.059
1508,0.038,0.052
1509,0.037,0.06
1510,0.034,0.054
1511,0.044,0.069
1512,0.043,0.06
1513,0.038,0.063
1514,0.043,0.051
1515,0.035,0.068
1516,0.032,0.056
1517,0.037,0.047
1518,0.031,0.068
1519,0.039,0.053
1520,0.038,0.075
1521,0.039,0.059
1522,0.041,0.052
1523,0.036,0.064
1524,0.051,0.068
1525,0.039,0.064
1526,0.041,0.066
1527,0.037,0.051
1528,0.043,0.06
1529,0.038,0.076
1530,0.036,0.055
1531,0.045,0.063
1532,0.038,0.054
1533,0.038,0.063
1534,0.038,0.049
1535,0.034,0.067
1536,0.03,0.06
1537,0.034,0.06
1538,0.036,0.056
1539,0.046,0.07
1540,0.033,0.048
1541,0.037,0.063
1542,0.041,0.066
1543,0.03,0.052
1544,0.039,0.058
1545,0.039,0.055
1546,0.035,0.055
1547,0.035,0.055
1548,0.04,0.057
1549,0.04,0.062
1550,0.035,0.057
1551,0.035,0.058
1552,0.032,0.056
1553,0.033,0.056
1554,0.033,0.065
1555,0.041,0.07
1556,0.035,0.074
1557,0.039,0.06
1558,0.044,0.061
1559,0.035,0.063
1560,0.031,0.057
1561,0.043,0.051
1562,0.038,0.065
1563,0.042,0.058
1564,0.044,0.06
1565,0.033,0.057
1566,0.035,0.06
1567,0.042,0.056
1568,0.033,0.064
1569,0.039,0.061
1570,0.037,0.062
1571,0.032,0.064
1572,0.038,0.06
1573,0.041,0.055
1574,0.037,0.051
1575,0.037,0.054
1576,0.033,0.059
1577,0.038,0.059
1578,0.038,0.055
1579,0.044,0.064
1580,0.036,0.053
1581,0.034,0.063
1582,0.041,0.076
1583,0.033,0.051
1584,0.037,0.054
1585,0.035,0.064
1586,0.036,0.064
1587,0.04,0.061
1588,0.041,0.057
1589,0.038,0.061
1590,0.031,0.054
1591,0.039,0.056
1592,0.051,0.071
1593,0.036,0.062
1594,0.041,0.064
1595,0.037,0.056
1596,0.041,0.061
1597,0.037,0.054
1598,0.05,0.073
1599,0.044,0.065
1600,0.041,0.054
1601,0.039,0.056
1602,0.045,0.065
1603,0.047,0.061
1604,0.04,0.061
1605,0.043,0.056
1606,0.034,0.044
1607,0.036,0.053
1608,0.036,0.067
1609,0.04,0.05
1610,0.038,0.065
1611,0.044,0.046
1612,0.045,0.052
1613,0.033,0.065
1614,0.032,0.045
1615,0.032,0.058
1616,0.033,0.06
1617,0.042,0.061
1618,0.038,0.048
1619,0.035,0.055
1620,0.037,0.059
1621,0.041,0.065
1622,0.037,0.063
1623,0.03,0.06
1624,0.047,0.064
1625,0.04,0.073
1626,0.039,0.051
1627,0.036,0.065
1628,0.038,0.052
1629,0.05,0.068
1630,0.031,0.061
1631,0.04,0.045
1632,0.039,0.055
1633,0.043,0.058
1634,0.043,0.06
1635,0.047,0.055
1636,0.043,0.06
1637,0.042,0.062
1638,0.045,0.065
1639,0.037,0.068
1640,0.036,0.052
1641,0.039,0.067
1642,0.036,0.064
1643,0.036,0.054
1644,0.04,0.063
1645,0.04,0.057
1646,0.038,0.062
1647,0.046,0.074
1648,0.037,0.062
1649,0.035,0.06
1650,0.041,0.058
1651,0.045,0.062
1652,0.043,0.067
1653,0.043,0.063
1654,0.042,0.06
1655,0.04,0.052
1656,0.049,0.081
1657,0.048,0.066
1658,0.034,0.052
1659,0.034,0.066
1660,0.036,0.068
1661,0.036,0.061
1662,0.039,0.067
1663,0.044,0.068
1664,0.044,0.064
1665,0.046,0.063
1666,0.04,0.051
1667,0.039,0.054
1668,0.027,0.06
1669,0.038,0.055
1670,0.039,0.053
1671,0.036,0.063
1672,0.036,0.065
1673,0.034,0.056
1674,0.043,0.066
1675,0.041,0.053
1676,0.035,0.058
1677,0.044,0.056
1678,0.033,0.063
1679,0.034,0.056
1680,0.042,0.058
1681,0.038,0.056
1682,0.046,0.063
1683,0.042,0.05
1684,0.041,0.062
1685,0.04,0.061
1686,0.038,0.068
1687,0.038,0.066
1688,0.042,0.062
1689,0.044,0.06
1690,0.037,0.05
1691,0.036,0.055
1692,0.043,0.069
1693,0.038,0.063
1694,0.038,0.064
1695,0.033,0.056
1696,0.039,0.056
1697,0.042,0.062
1698,0.045,0.061
1699,0.04,0.066
1700,0.044,0.06
1701,0.046,0.059
1702,0.041,0.065
1703,0.031,0.063
1704,0.041,0.054
1705,0.041,0.056
1706,0.038,0.051
1707,0.036,0.058
1708,0.044,0.047
1709,0.034,0.05
1710,0.041,0.06
1711,0.042,0.051
1712,0.038,0.056
1713,0.035,0.055
1714,0.035,0.059
1715,0.034,0.052
1716,0.035,0.055
1717,0.034,0.055
1718,0.037,0.066
1719,0.035,0.049
1720,0.04,0.06
1721,0.034,0.047
1722,0.045,0.061
1723,0.031,0.056
1724,0.042,0.06
1725,0.039,0.051
1726,0.036,0.065
1727,0.042,0.062
1728,0.039,0.059
1729,0.034,0.054
1730,0.037,0.056
1731,0.035,0.056
1732,0.044,0.064
1733,0.04,0.079
1734,0.041,0.06
1735,0.038,0.057
1736,0.043,0.059
1737,0.031,0.054
1738,0.042,0.053
1739,0.036,0.052
1740,0.044,0.061
1741,0.032,0.05
1742,0.042,0.068
1743,0.035,0.052
1744,0.036,0.072
1745,0.035,0.065
1746,0.039,0.07
1747,0.035,0.056
1748,0.04,0.06
1749,0.039,0.071
1750,0.037,0.059
1751,0.043,0.05
1752,0.035,0.054
1753,0.049,0.055
1754,0.04,0.047
1755,0.038,0.056
1756,0.039,0.063
1757,0.041,0.072
1758,0.05,0.058
1759,0.039,0.061
1760,0.035,0.066
1761,0.037,0.063
1762,0.043,0.056
1763,0.037,0.062
1764,0.032,0.057
1765,0.043,0.078
1766,0.037,0.06
1767,0.037,0.057
1768,0.035,0.059
1769,0.044,0.074
1770,0.045,0.076
1771,0.039,0.065
1772,0.048,0.065
1773,0.039,0.049
1774,0.044,0.064
1775,0.04,0.053
1776,0.04,0.059
1777,0.029,0.068
1778,0.039,0.059
1779,0.048,0.057
1780,0.046,0.065
1781,0.039,0.051
1782,0.037,0.05
1783,0.029,0.063
1784,0.038,0.061
1785,0.043,0.07
1786,0.039,0.057
1787,0.032,0.049
1788,0.045,0.063
1789,0.041,0.065
1790,0.035,0.06
1791,0.046,0.075
1792,0.039,0.057
1793,0.041,0.063
1794,0.038,0.057
1795,0.03,0.053
1796,0.037,0.061
1797,0.049,0.059
1798,0.041,0.061
1799,0.042,0.057
1800,0.045,0.063
1801,0.035,0.052
1802,0.037,0.073
1803,0.041,0.056
1804,0.044,0.055
1805,0.036,0.065
1806,0.037,0.072
1807,0.03,0.06
1808,0.042,0.055
1809,0.039,0.065
1810,0.032,0.057
1811,0.039,0.058
1812,0.045,0.06
1813,0.037,0.054
1814,0.038,0.05
1815,0.037,0.059
1816,0.035,0.055
1817,0.051,0.07
1818,0.041,0.068
1819,0.034,0.048
1820,0.031,0.047
1821,0.049,0.069
1822,0.039,0.074
1823,0.037,0.06
1824,0.046,0.059
1825,0.044,0.06
1826,0.043,0.07
1827,0.044,0.065
1828,0.037,0.07
1829,0.045,0.069
1830,0.039,0.066
1831,0.036,0.053
1832,0.042,0.061
1833,0.046,0.072
1834,0.038,0.049
1835,0.037,0.065
1836,0.043,0.062
1837,0.04,0.059
1838,0.035,0.064
1839,0.039,0.053
1840,0.044,0.057
1841,0.04,0.054
1842,0.035,0.06
1843,0.041,0.056
1844,0.045,0.069
1845,0.037,0.074
1846,0.034,0.054
1847,0.041,0.054
1848,0.035,0.056
1849,0.039,0.06
1850,0.046,0.067
1851,0.03,0.048
1852,0.035,0.049
1853,0.036,0.057
1854,0.041,0.062
1855,0.041,0.047
1856,0.036,0.055
1857,0.035,0.05
1858,0.04,0.061
1859,0.037,0.064
1860,0.035,0.048
1861,0.048,0.06
1862,0.036,0.055
1863,0.04,0.061
1864,0.033,0.061
1865,0.043,0.055
1866,0.034,0.053
1867,0.038,0.055
1868,0.046,0.067
1869,0.034,0.059
1870,0.036,0.06
1871,0.032,0.049
1872,0.035,0.062
1873,0.036,0.048
1874,0.043,0.063
1875,0.042,0.053
1876,0.036,0.062
1877,0.041,0.06
1878,0.037,0.055
1879,0.037,0.066
1880,0.035,0.055
1881,0.032,0.055
1882,0.038,0.059
1883,0.037,0.059
1884,0.032,0.047
1885,0.036,0.062
1886,0.046,0.064
1887,0.036,0.065
1888,0.036,0.048
1889,0.036,0.066
1890,0.044,0.067
1891,0.038,0.061
1892,0.031,0.05
1893,0.033,0.056
1894,0.033,0.058
1895,0.033,0.062
1896,0.039,0.066
1897,0.036,0.054
1898,0.043,0.077
1899,0.038,0.067
1900,0.03,0.047
1901,0.044,0.05
1902,0.037,0.053
1903,0.043,0.064
1904,0.04,0.06
1905,0.035,0.061
1906,0.033,0.056
1907,0.04,0.058
1908,0.038,0.072
1909,0.037,0.055
1910,0.034,0.061
1911,0.036,0.063
1912,0.037,0.054
1913,0.034,0.055
1914,0.03,0.058
1915,0.033,0.053
1916,0.036,0.059
1917,0.042,0.061
1918,0.033,0.049
1919,0.035,0.063
1920,0.039,0.057
1921,0.046,0.065
1922,0.048,0.073
1923,0.042,0.071
1924,0.047,0.065
1925,0.038,0.047
1926,0.038,0.062
1927,0.033,0.061
1928,0.044,0.059
1929,0.041,0.069
1930,0.038,0.053
1931,0.033,0.058
1932,0.038,0.064
1933,0.04,0.055
1934,0.035,0.056
1935,0.036,0.069
1936,0.035,0.049
1937,0.034,0.058
1938,0.047,0.057
1939,0.04,0.046
1940,0.033,0.047
1941,0.049,0.062
1942,0.036,0.068
1943,0.034,0.07
1944,0.036,0.059
1945,0.034,0.054
1946,0.036,0.055
1947,0.034,0.05
1948,0.039,0.06
1949,0.035,0.052
1950,0.037,0.07
1951,0.04,0.064
1952,0.038,0.06
1953,0.042,0.054
1954,0.032,0.058
1955,0.041,0.064
1956,0.035,0.054
1957,0.04,0.062
1958,0.038,0.046
1959,0.037,0.055
1960,0.039,0.059
1961,0.041,0.057
1962,0.038,0.057
1963,0.042,0.059
1964,0.034,0.057
1965,0.038,0.062
1966,0.044,0.064
1967,0.041,0.066
1968,0.04,0.057
1969,0.038,0.053
1970,0.039,0.061
1971,0.04,0.064
1972,0.036,0.06
1973,0.044,0.054
1974,0.031,0.056
1975,0.035,0.052
1976,0.04,0.061
1977,0.035,0.05
1978,0.041,0.059
1979,0.038,0.069
1980,0.037,0.059
1981,0.034,0.058
1982,0.039,0.061
1983,0.038,0.054
1984,0.043,0.06
1985,0.039,0.061
1986,0.042,0.07
1987,0.034,0.06
1988,0.039,0.055
1989,0.035,0.06
1990,0.036,0.048
1991,0.042,0.062
1992,0.04,0.058
1993,0.037,0.07
1994,0.035,0.049
1995,0.035,0.059
1996,0.039,0.055
1997,0.034,0.059
1998,0.038,0.056
1999,0.04,0.067
2000,0.036,0.054
2001,0.033,0.062
2002,0.042,0.062
2003,0.037,0.053
2004,0.041,0.07
2005,0.046,0.064
2006,0.037,0.058
2007,0.04,0.058
2008,0.037,0.063
2009,0.036,0.052
2010,0.036,0.047
2011,0.032,0.047
2012,0.042,0.05
2013,0.041,0.065
2014,0.043,0.06
2015,0.039,0.065
2016,0.044,0.064
2017,0.033,0.061
2018,0.043,0.055
2019,0.043,0.079
2020,0.036,0.068
2021,0.036,0.063
2022,0.039,0.057
2023,0.037,0.063
2024,0.037,0.06
2025,0.042,0.068
2026,0.04,0.051
2027,0.042,0.068
2028,0.033,0.047
2029,0.037,0.056
2030,0.039,0.053
2031,0.037,0.06
2032,0.046,0.064
2033,0.038,0.07
2034,0.036,0.054
2035,0.033,0.072
2036,0.047,0.068
2037,0.035,0.052
2038,0.039,0.065
2039,0.035,0.045
2040,0.038,0.055
2041,0.043,0.058
2042,0.036,0.055
2043,0.042,0.078
2044,0.031,0.059
2045,0.032,0.047
2046,0.039,0.052
2047,0.041,0.062
2048,0.035,0.052
2049,0.04,0.057
2050,0.033,0.066
2051,0.034,0.061
2052,0.043,0.061
2053,0.042,0.061
2054,0.045,0.059
2055,0.038,0.074
2056,0.046,0.064
2057,0.036,0.066
2058,0.036,0.057
2059,0.033,0.046
2060,0.043,0.06
2061,0.034,0.049
2062,0.041,0.058
2063,0.036,0.067
2064,0.047,0.061
2065,0.033,0.06
2066,0.039,0.057
2067,0.036,0.063
2068,0.044,0.052
2069,0.035,0.06
2070,0.044,0.066
2071,0.041,0.049
2072,0.039,0.058
2073,0.038,0.059
2074,0.035,0.068
2075,0.036,0.059
2076,0.043,0.057
2077,0.036,0.063
2078,0.04,0.049
2079,0.036,0.057
2080,0.031,0.049
2081,0.039,0.051
2082,0.046,0.065
2083,0.046,0.057
2084,0.04,0.055
2085,0.03,0.057
2086,0.036,0.061
2087,0.045,0.06
2088,0.04,0.064
2089,0.044,0.053
2090,0.036,0.062
2091,0.044,0.054
2092,0.036,0.051
2093,0.036,0.052
2094,0.036,0.052
2095,0.037,0.06
2096,0.039,0.057
2097,0.032,0.058
2098,0.038,0.049
2099,0.042,0.052
2100,0.041,0.067
2101,0.034,0.055
2102,0.037,0.063
2103,0.044,0.053
2104,0.035,0.064
2105,0.04,0.061
2106,0.044,0.058
2107,0.036,0.071
2108,0.04,0.052
2109,0.037,0.054
2110,0.038,0.057
2111,0.039,0.065
2112,0.036,0.05
2113,0.042,0.069
2114,0.042,0.055
2115,0.047,0.059
2116,0.035,0.052
2117,0.033,0.054
2118,0.036,0.062
2119,0.029,0.054
2120,0.037,0.056
2121,0.038,0.052
2122,0.035,0.057
2123,0.033,0.064
2124,0.036,0.048
2125,0.049,0.062
2126,0.032,0.054
2127,0.033,0.058
2128,0.035,0.065
2129,0.037,0.047
2130,0.043,0.052
2131,0.042,0.066
2132,0.047,0.072
2133,0.036,0.058
2134,0.041,0.066
2135,0.043,0.067
2136,0.031,0.054
2137,0.041,0.056
2138,0.036,0.056
2139,0.045,0.069
2140,0.038,0.052
2141,0.038,0.053
2142,0.045,0.07
2143,0.039,0.052
2144,0.044,0.067
2145,0.036,0.059
2146,0.038,0.059
2147,0.033,0.057
2148,0.041,0.064
2149,0.041,0.061
2150,0.04,0.056
2151,0.041,0.049
2152,0.04,0.054
2153,0.039,0.057
2154,0.042,0.059
2155,0.034,0.06
2156,0.034,0.061
2157,0.037,0.064
2158,0.028,0.051
2159,0.048,0.07
2160,0.042,0.063
2161,0.037,0.064
2162,0.045,0.054
2163,0.045,0.058
2164,0.034,0.056
2165,0.034,0.052
2166,0.039,0.073
2167,0.046,0.069
2168,0.035,0.059
2169,0.046,0.067
2170,0.042,0.061
2171,0.038,0.064
2172,0.032,0.047
2173,0.043,0.05
2174,0.041,0.049
2175,0.037,0.062
2176,0.038,0.055
2177,0.041,0.048
2178,0.036,0.049
2179,0.039,0.06
2180,0.049,0.064
2181,0.041,0.049
2182,0.037,0.067
2183,0.039,0.056
2184,0.042,0.055
2185,0.04,0.052
2186,0.034,0.061
2187,0.036,0.068
2188,0.035,0.061
2189,0.038,0.059
2190,0.038,0.063
2191,0.037,0.061
2192,0.036,0.059
2193,0.041,0.064
2194,0.03,0.059
2195,0.037,0.058
2196,0.039,0.045
2197,0.037,0.056
2198,0.033,0.07
2199,0.043,0.061
2200,0.042,0.067
2201,0.037,0.054
2202,0.037,0.055
2203,0.039,0.07
2204,0.035,0.048
2205,0.042,0.052
2206,0.035,0.058
2207,0.037,0.068
2208,0.041,0.061
2209,0.041,0.063
2210,0.036,0.063
2211,0.039,0.06
2212,0.04,0.055
2213,0.039,0.057
2214,0.038,0.067
2215,0.033,0.057
2216,0.036,0.06
2217,0.038,0.046
2218,0.041,0.061
2219,0.043,0.056
2220,0.049,0.056
2221,0.041,0.062
2222,0.039,0.058
2223,0.032,0.058
2224,0.036,0.064
2225,0.034,0.057
2226,0.043,0.059
2227,0.046,0.073
2228,0.036,0.063
2229,0.042,0.066
2230,0.037,0.058
2231,0.033,0.045
2232,0.038,0.057
2233,0.039,0.061
2234,0.037,0.051
2235,0.056,0.065
2236,0.038,0.068
2237,0.041,0.06
2238,0.035,0.049
2239,0.053,0.068
2240,0.035,0.062
2241,0.039,0.067
2242,0.046,0.048
2243,0.037,0.051
2244,0.031,0.063
2245,0.043,0.048
2246,0.035,0.068
2247,0.033,0.051
2248,0.039,0.06
2249,0.055,0.06
2250,0.036,0.059
2251,0.04,0.059
2252,0.034,0.06
2253,0.04,0.064
2254,0.049,0.062
2255,0.039,0.043
2256,0.045,0.067
2257,0.032,0.054
2258,0.038,0.064
2259,0.03,0.056
2260,0.038,0.057
2261,0.036,0.067
2262,0.032,0.053
2263,0.037,0.057
2264,0.035,0.064
2265,0.029,0.058
2266,0.042,0.073
2267,0.048,0.068
2268,0.045,0.064
2269,0.036,0.067
2270,0.034,0.045
2271,0.034,0.064
2272,0.043,0.055
2273,0.035,0.07
2274,0.038,0.05
2275,0.041,0.067
2276,0.036,0.057
2277,0.032,0.054
2278,0.036,0.071
2279,0.046,0.062
2280,0.038,0.065
2281,0.042,0.063
2282,0.038,0.061
2283,0.038,0.058
2284,0.037,0.066
2285,0.032,0.044
2286,0.047,0.06
2287,0.037,0.065
2288,0.044,0.063
2289,0.043,0.052
2290,0.042,0.06
2291,0.035,0.055
2292,0.037,0.06
2293,0.049,0.055
2294,0.036,0.071
2295,0.039,0.064
2296,0.032,0.057
2297,0.034,0.054
2298,0.037,0.067
2299,0.04,0.066
2300,0.037,0.069
2301,0.034,0.058
2302,0.028,0.048
2303,0.042,0.047
2304,0.044,0.058
2305,0.046,0.056
2306,0.035,0.054
2307,0.038,0.056
2308,0.039,0.051
2309,0.042,0.056
2310,0.036,0.057
2311,0.047,0.068
2312,0.041,0.054
2313,0.04,0.064
2314,0.042,0.071
2315,0.035,0.063
2316,0.039,0.067
2317,0.045,0.061
2318,0.037,0.063
2319,0.035,0.055
2320,0.039,0.06
2321,0.029,0.066
2322,0.037,0.065
2323,0.035,0.056
2324,0.037,0.066
2325,0.037,0.062
2326,0.035,0.06
2327,0.037,0.07
2328,0.037,0.067
2329,0.042,0.054
2330,0.044,0.068
2331,0.042,0.069
2332,0.039,0.059
2333,0.037,0.057
2334,0.038,0.047
2335,0.034,0.063
2336,0.039,0.057
2337,0.035,0.054
2338,0.038,0.064
2339,0.032,0.058
2340,0.037,0.061
2341,0.042,0.059
2342,0.041,0.053
2343,0.036,0.064
2344,0.039,0.054
2345,0.05,0.069
2346,0.037,0.065
2347,0.034,0.052
2348,0.034,0.065
2349,0.048,0.066
2350,0.037,0.062
2351,0.033,0.054
2352,0.039,0.064
2353,0.036,0.065
2354,0.033,0.064
2355,0.038,0.06
2356,0.036,0.059
2357,0.041,0.067
2358,0.043,0.067
2359,0.039,0.055
2360,0.036,0.067
2361,0.035,0.062
2362,0.036,0.053
2363,0.038,0.061
2364,0.034,0.058
2365,0.038,0.057
2366,0.031,0.049
2367,0.038,0.065
2368,0.041,0.066
2369,0.034,0.052
2370,0.043,0.073
2371,0.04,0.059
2372,0.042,0.059
2373,0.034,0.051
2374,0.045,0.069
2375,0.039,0.066
2376,0.047,0.051
2377,0.036,0.051
2378,0.041,0.048
2379,0.044,0.072
2380,0.037,0.053
2381,0.038,0.054
2382,0.044,0.058
2383,0.04,0.065
2384,0.041,0.055
2385,0.038,0.051
2386,0.037,0.059
2387,0.036,0.048
2388,0.036,0.06
2389,0.039,0.052
2390,0.047,0.056
2391,0.039,0.056
2392,0.034,0.053
2393,0.039,0.057
2394,0.039,0.059
2395,0.04,0.055
2396,0.034,0.056
2397,0.041,0.059
2398,0.032,0.055
2399,0.037,0.056
2400,0.035,0.051
2401,0.042,0.063
2402,0.034,0.053
2403,0.038,0.059
2404,0.03,0.054
2405,0.038,0.061
2406,0.043,0.062
2407,0.041,0.069
2408,0.037,0.057
2409,0.038,0.058
2410,0.042,0.073
2411,0.045,0.063
2412,0.033,0.054
2413,0.034,0.051
2414,0.039,0.047
2415,0.032,0.06
2416,0.032,0.06
2417,0.046,0.065
2418,0.041,0.052
2419,0.041,0.069
2420,0.038,0.074
2421,0.039,0.058
2422,0.035,0.054
2423,0.032,0.058
2424,0.033,0.053
2425,0.034,0.049
2426,0.035,0.056
2427,0.039,0.068
2428,0.036,0.057
2429,0.039,0.067
2430,0.033,0.072
2431,0.032,0.068
2432,0.039,0.067
2433,0.042,0.052
2434,0.035,0.062
2435,0.033,0.06
2436,0.033,0.053
2437,0.042,0.066
2438,0.044,0.062
2439,0.037,0.058
2440,0.043,0.052
2441,0.04,0.062
2442,0.033,0.06
2443,0.038,0.073
2444,0.036,0.056
2445,0.042,0.056
2446,0.042,0.068
2447,0.048,0.063
2448,0.041,0.06
2449,0.042,0.066
2450,0.039,0.061
2451,0.037,0.051
2452,0.041,0.062
2453,0.039,0.051
2454,0.035,0.054
2455,0.045,0.071
2456,0.038,0.048
2457,0.041,0.065
2458,0.038,0.062
2459,0.042,0.065
2460,0.041,0.067
2461,0.03,0.062
2462,0.039,0.054
2463,0.037,0.052
2464,0.04,0.065
2465,0.041,0.074
2466,0.037,0.056
2467,0.038,0.065
2468,0.039,0.07
2469,0.038,0.052
2470,0.036,0.054
2471,0.04,0.049
2472,0.038,0.062
2473,0.03,0.079
2474,0.042,0.051
2475,0.038,0.066
2476,0.046,0.072
2477,0.039,0.058
2478,0.038,0.046
2479,0.041,0.069
2480,0.039,0.061
2481,0.038,0.056
2482,0.044,0.051
2483,0.043,0.062
2484,0.04,0.057
2485,0.035,0.059
2486,0.036,0.048
2487,0.032,0.06
2488,0.039,0.06
2489,0.039,0.065
2490,0.035,0.056
2491,0.035,0.064
2492,0.038,0.061
2493,0.037,0.05
2494,0.04,0.061
2495,0.039,0.067
2496,0.047,0.069
2497,0.035,0.051
2498,0.041,0.06
2499,0.042,0.069
2500,0.039,0.068
2501,0.035,0.051
2502,0.037,0.059
2503,0.041,0.062
2504,0.037,0.056
2505,0.038,0.068
2506,0.045,0.062
2507,0.038,0.061
2508,0.041,0.055
2509,0.042,0.065
2510,0.037,0.057
2511,0.037,0.062
2512,0.036,0.056
2513,0.041,0.066
2514,0.043,0.063
2515,0.041,0.054
2516,0.036,0.054
2517,0.039,0.052
2518,0.045,0.076
2519,0.039,0.067
2520,0.041,0.07
2521,0.035,0.059
2522,0.036,0.057
2523,0.037,0.044
2524,0.051,0.074
2525,0.041,0.065
2526,0.043,0.058
2527,0.048,0.058
2528,0.039,0.072
2529,0.036,0.052
2530,0.043,0.053
2531,0.041,0.06
2532,0.039,0.061
2533,0.048,0.052
2534,0.044,0.063
2535,0.047,0.069
2536,0.048,0.066
2537,0.033,0.055
2538,0.031,0.057
2539,0.035,0.063
2540,0.039,0.066
2541,0.04,0.058
2542,0.036,0.057
2543,0.046,0.066
2544,0.045,0.065
2545,0.04,0.053
2546,0.043,0.078
2547,0.032,0.052
2548,0.034,0.062
2549,0.037,0.06
2550,0.039,0.058
2551,0.049,0.06
2552,0.035,0.07
2553,0.038,0.059
2554,0.048,0.055
2555,0.05,0.062
2556,0.036,0.05
2557,0.041,0.053
2558,0.044,0.055
2559,0.033,0.054
2560,0.04,0.06
2561,0.034,0.057
2562,0.039,0.065
2563,0.041,0.046
2564,0.047,0.055
2565,0.05,0.06
2566,0.038,0.061
2567,0.033,0.055
2568,0.038,0.064
2569,0.045,0.058
2570,0.036,0.053
2571,0.041,0.062
2572,0.041,0.063
2573,0.039,0.061
2574,0.036,0.057
2575,0.04,0.059
2576,0.054,0.081
2577,0.036,0.067
2578,0.043,0.063
2579,0.032,0.054
2580,0.044,0.062
2581,0.036,0.061
2582,0.045,0.065
2583,0.041,0.067
2584,0.04,0.061
2585,0.041,0.058
2586,0.043,0.06
2587,0.03,0.051
2588,0.038,0.051
2589,0.039,0.07
2590,0.038,0.056
2591,0.04,0.061
2592,0.038,0.054
2593,0.039,0.054
2594,0.039,0.057
2595,0.038,0.065
2596,0.041,0.07
2597,0.032,0.054
2598,0.038,0.064
2599,0.038,0.068
2600,0.039,0.054
2601,0.042,0.062
2602,0.039,0.047
2603,0.048,0.072
2604,0.05,0.072
2605,0.041,0.064
2606,0.042,0.047
2607,0.044,0.061
2608,0.039,0.056
2609,0.047,0.075
2610,0.044,0.051
2611,0.05,0.064
2612,0.042,0.06
2613,0.038,0.065
2614,0.04,0.064
2615,0.042,0.045
2616,0.037,0.061
2617,0.048,0.063
2618,0.051,0.057
2619,0.039,0.065
2620,0.032,0.054
2621,0.042,0.06
2622,0.037,0.06
2623,0.041,0.058
2624,0.035,0.059
2625,0.044,0.05
2626,0.04,0.057
2627,0.043,0.066
2628,0.039,0.065
2629,0.035,0.053
2630,0.04,0.069
2631,0.044,0.058
2632,0.034,0.052
2633,0.049,0.063
2634,0.044,0.056
